k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia	2.1556	1.21044	0.88886	2.21886	1.3872	0.60688	0.94065	1.28193	0.53265	7.24659	0.90365	1.16203	1.12482	0.82851	0.41151	0.87864	0.92512	0.50476	0.56855	0.57806	0.75982	0.40922	0.40171	2.4172	0.79227	0.96373	0.53537	1.13336	1.17758	0.80052	0.70135	1.08851	1.72153	0.33879	0.22508	0.07134	0.35682	0.44703	0.27063	0.37534	0.33324	0.35546	3.80192	0.8113	0.67611	1.27354	1.23852	0.55292	1.99296	1.13477	1.42074	0.98367	0.59098	2.67179	2.56787	0.68024	2.30375	0.42315	0.60688	1.11696	1.85913	1.37155	3.38878	0.62718	1.59616	0.46804	0.9575	1.3407	1.86667	0.33706	2.81939	1.36436	1.23875	1.84457	1.50204	1.68788	1.47789	0.91364	1.58126	5.62297	1.0188	0.60836	0.3472	0.90623	2.24086	1.92823	0.1631	0.79147	0.221	0.30112	0.24786	0.31334	0.40683	2.1072	0.86157	2.45871	1.25857	1.00566	0.82466	0.47767	2.23264	4.2398	3.64036	2.09283	0.64803	0.85016	1.26722	2.81629	0.61775	0.71713	2.28079	0.13425	0.90507	0.5629	0.80582	0.39107	1.03349	0.33471	0.7264	1.0408	6.74981	0.26352	0.14909	0.73752	2.01996	1.09015	0.22082	13.96337	1.72849	0.54188	3.11204	2.79692	0.29217	1.93673	5.31342	0.4219	6.97272	0.39808	2.45667	0.96988	1.97257	1.54276	0.42676	1.19737	1.19458	0.23885	2.71847	0.72751	1.7634	3.02071	1.1368	0.48634	0.44251	2.55781	0.55687	0.27081	1.93435	2.96712	1.57488	1.04242	2.6161	2.01954	0.01445	0.79294	0.19009	3.95543	0.37591	10.55889	5.40618	0.47014	2.48063	0.6278	2.16978	0.49357	1.30029	3.06226	1.13146	0.49988	1.48208	1.61105	1.515	2.85531	2.09039	4.42481	7.22768	0.30236	2.08102	0.42466	1.39356	2.22987	1.94037	6.48974	0.37585	0.89544	1.71862	0.57262	3.13067	2.04639	0.77836	2.10163	0.94253	5.81458	1.7985	1.75832	1.40089	2.68986	0.27309	3.98125	1.00682	20.95887	0.23393	0.78003	0.93301	6.15579	4.93554	1.68387	2.10124	2.28527	4.561	3.62703	0.99484	7.55552	1.2523	2.19259	0.62297	1.14491	4.61207	3.00405	0.66565	0.72783	1.99706	3.23874
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Butyrivibrio	0	0	0	0	0	0	0	0	0	0.00753	0	0	0	0	0	0.00913	0	0	0	0.00465	0.00599	0	0.00141	0.00889	0.01315	4.23414	0.00044	5.18975	0	0	0	0.02643	0	12.54348	0.06777	0.07616	0	0	0	0	0	0	0	0.01586	0	0.01256	0.00387	0.00488	0	0	0	0	0	0	0	0.0236	0	0	0	0.00215	0	0	0.02446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00058	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47692	0.01903	0	0	0	0	0.01294	0	0	0	0	0	15.11343	0	0	0.00305	0	0	0	0	0	0	0	0.00117	0	0	0	0	0	0.01382	0	0	0	0.02672	0.03289	0	0	0.00842	0	0.00204	0	0.01451	0.00852	0	0	0	0	0.0011	0.00479	0.5796	0	0	0	0.00408	0	0	0	0.00769	0	0	0	0	0	0	0.00193	0	0	0	0	0	0	0	0	0	0	0	4.98152	0	0	0	0.01262	0	0.01537	0.00189	0	0	0	0	0	0	0.00765	0	0	0.00223	0	0	0	0	0	0	0	0	0	0	0.00245	0.00259	0.01683	0	0.00524	0.00723	0	0	0	0	0	0	0	0	0	0	2.24237	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Coprococcus	0	0.14696	4.29829	0	0	2.84259	0.09251	0.1895	1.90886	0.54717	0	0	0	0.04966	0.07089	0.17722	0	9.44624	0.08113	0.07071	0.59549	0.25252	0.13484	0.36664	0.0909	0.38723	0.26323	4.37706	0.1614	0.41368	2.34762	0.108	0.28172	0.16911	0.06138	1.12732	0.09282	0.0449	0	0.18443	0.1078	0.41032	0.76422	0.3792	0	2.76652	0.03389	0.41226	0.55549	1.75319	0.10556	0.0325	0.00168	0.2171	0.17209	5.26892	0.12618	0.22638	1.21348	0	0.37969	1.10426	0.27007	0.00338	0.0487	0.3004	0	0.51264	0.7665	0.55729	0.44022	0.46959	0	0	0.139	0	0.15102	0.30892	0.34918	0.05745	0.79422	3.59595	0.14859	0.18127	0.21446	0.38981	0.16306	0.32065	0.00715	0.04079	0.04538	0.06084	0.03329	0.66728	2.64848	0.92597	0.10546	0.38365	0.29066	0.15914	3.24656	0	2.23142	0.44253	0	0.16566	2.15183	0.12674	18.83909	0	4.47726	0.04153	0.29017	0.1483	0.1179	0.29845	0.05949	0.07974	0.07534	0.0746	0.14388	0	0.00858	0	0.61648	0.05394	0.16938	0.73258	0.10159	0.16999	0.24977	0.08742	0	0	0	0.10082	0	0.56167	0.60441	0.1195	0	0	0	0.01831	0.05802	0	0.07799	0.12619	0.14825	0.06236	0.01859	0	0.07524	0	0.04998	0.01181	0	0.11948	0	1.10294	0.28692	0.15059	0.00071	0.07479	0.0362	0	0.14477	0	0	0	0	0.02268	0	0.0148	0.0201	0	0.18988	0	0	0	0.16013	0.52711	0.151	0.73702	0.05943	0	0	1.45577	0	0	0.20852	0	0	0.09331	0.46264	0	0	0	0	0	0	0	0	0.03219	0.00217	0.03689	0.31657	0.03647	0	0	1.71716	0.05195	0.30376	0	0	0	0	0	0	0	0.2393	0	0.60507	0.06536	0	0.02588	0.02445	0.06784	0.02724	0	0	0.23087
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Dorea	0.11601	0.1595	0.24537	0.43721	0.01067	0.23052	1.63023	0.2671	0.22314	0.36912	0.34067	0.49848	0.16037	0.44081	0.20084	0.2273	0	0.25186	0.45491	0.09128	0.17918	0.27141	0.03351	0.05117	0.21921	0.48228	0.13593	0.64465	0.3851	0.12816	0.23008	0.24589	0.20372	0.18535	0.10279	0.28692	0.19212	0.06442	0.01531	0.0388	0.0427	0.11111	0.54393	0.44314	0.07329	0.3047	0.47138	0.24177	0.31121	0.28839	0.34809	0.35704	0.33345	0.32129	0.20518	0.48667	0.06238	0.32256	0.57403	0.09401	0.04893	0.31534	0.53182	0.0085	0.49212	0.33798	0.13953	0.357	0.34248	0.13539	0.10852	0.23018	0.0757	0.15196	0.16843	0.1122	0.51998	0.24197	0.50092	0.41065	0.52139	0.1673	0.15759	0.85219	0.39644	0.25758	0.06437	0.21706	0.17933	0.12775	0.34957	0.02531	0.15172	0.52261	0.3273	0.56103	0.4751	0.34203	0.34639	0.0297	0.73568	0.01316	2.19583	0.81673	0.16994	0.15766	0.32363	0.11731	0.73039	0.1672	0.35349	0.05183	0.51126	0.07817	0.11606	0.36727	0.07762	0.12721	0.16061	0.28559	0.07376	0.00217	0.07952	0.21519	0.08136	0.14004	0.17517	0.26677	0.07591	0.08852	0.36398	0.51404	0.01942	0.12185	0.55898	0.07577	0	0.04975	0.72673	0.27759	0.01716	0.22907	0.21262	0.00545	0.31431	0.22014	0.1123	0.18898	0.18876	0.0925	0.00674	0.11613	0.1601	0.00483	0.17704	0.03002	0.14745	0.15085	1.0284	0.09989	0.4061	0.15984	0	0.11886	0.02994	0.55868	0.25312	0	0.00055	0	0.71966	0.13152	0	0.07889	0.47707	0.02194	0.15665	0.07424	0	0.24848	0.13168	0.23723	0.54204	0.91249	0.24728	0.0783	0.32708	0.17471	0.30419	0.17161	0.44186	0.64881	0.18566	0.46511	0.28623	0.08906	0.13135	0.34355	0.21505	0.32854	0.00638	0.23402	0.06259	0.08867	0.27472	0.04401	0.48409	0.45488	0	0	0.17564	0.39568	0.22636	0	0	0.08036	0.06391	0.16071	0	0	0.13422	0.0916	0.12042	0.22556	0.11295	0.14409	0.02573	0.09665	0.03236	0	0	0.43674
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname	1.32753	0.84881	0.37026	0.58982	0.01165	0.25213	0.49525	0.64389	0.10923	2.70152	0.38353	0.28641	1.04232	0.8186	0.06085	0.20628	0.57309	0.96967	0.36434	2.04619	1.52216	0.34346	0.10775	4.16206	0.77441	2.07133	0.06626	2.25041	0.2118	1.97002	2.71335	1.04027	0.35424	0.56446	0.32583	0.01902	0.59951	0.04028	0.29709	0.64937	2.98781	0.47098	0.52403	0.06356	0.02672	0.70414	5.34553	0.58527	0.69251	0.52131	1.1106	0.30663	0.1672	0.42745	1.82942	0.542	0.62085	0.73591	0.62764	0.15009	3.00265	3.37391	2.13847	0.76908	0.57509	2.45056	0.15105	3.02652	2.97107	0.14982	1.78179	0.83068	0.18149	0.06826	0.42813	1.90539	2.59826	0.28121	3.93627	0.82338	2.67653	0.38444	0.20896	1.46024	0.34414	3.1526	0.13149	0.87774	0.06284	0.06177	0.15236	0.12825	0.443	2.6339	0.331	1.19133	0.81094	1.20165	0.44759	0.05475	1.12144	3.84352	2.3538	0.55006	0.55808	0.40955	1.36787	0.2494	0.42449	0.14395	0.53163	0.03334	1.63393	0.07782	0.1543	2.52933	4.84651	0.18565	0.64177	0.72107	0.05846	0.00025	0.0182	0.44655	0.2456	0.161	0.15156	0.07341	0.48434	0.50349	0.58296	0.62267	0.10027	1.94357	0.14964	0.14544	0.53426	3.37382	1.15864	1.37733	1.29641	7.02517	0.31357	3.55416	1.15944	0.05338	1.10564	0.7825	0.31039	0.80939	0.13249	0.52508	0.0668	1.44427	0.03388	0.03368	0.06589	2.37854	0.52781	0.53777	0.58381	0.10008	0.20655	0.5507	0.21033	1.65305	0.08279	4.03612	0.03953	0.0341	1.26931	0.11438	0.22154	0.10919	0.51169	0.16585	3.16764	0.01216	0.00666	0.1352	0.69956	1.29776	3.70428	0.46107	3.33748	0.14447	0.46247	0.23319	0.18414	0.42106	0.22464	0.31048	0.56463	0.70195	0.57347	0.10661	0.20133	0.74783	0.19856	0.31294	0.16638	0.01854	0.0875	6.18235	0.11941	0.04667	0.98516	0.32869	0.07088	11.43166	0.18472	0.06441	1.13703	2.72903	0.29686	1.71811	0.26103	0.6365	1.21152	0	0.75608	0.77322	0.33815	0.94044	0.25766	0.31509	0.17596	0.03363	0.69234	0.06474	0.07965	0.80083
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia	7.95864	9.70044	5.25563	7.32537	1.21586	2.76353	6.03958	2.33293	0.66469	1.62326	4.75064	27.72073	3.85304	6.98398	3.60889	4.98841	0.03005	7.79134	1.8014	3.28683	3.14839	0.54192	3.23051	1.92211	0.17194	4.16603	4.33305	6.56603	0.73468	0.96145	4.06076	13.40272	6.43614	2.07032	13.12124	0.14202	0.544	3.24622	1.27345	11.24173	2.60389	1.57064	0.03098	4.81339	0.09068	9.44291	1.46746	11.22272	1.24908	0.14871	5.52447	7.98101	3.58927	0.10117	3.29785	6.72194	1.16041	0.93664	3.12431	0.37185	5.58019	8.33691	4.51583	3.51852	2.05391	1.64452	0.19532	2.58508	2.82546	1.46156	1.89682	9.23078	0.02695	2.07851	0.48059	6.32275	9.95476	7.44766	7.43268	0.16406	13.92849	0.79847	2.59856	0.58614	6.48197	1.03272	6.44668	2.27859	6.92197	1.66938	0.46485	0.63281	10.74158	46.85778	8.31732	6.24614	7.93445	10.5885	5.62599	5.51538	2.36093	0.22834	0.66087	8.0478	15.28087	2.49597	4.70849	3.69029	6.03774	8.82757	5.51393	4.98797	1.33279	2.55802	4.03312	1.675	16.27887	1.83283	3.89248	4.57446	1.07957	0.00812	0.21229	4.89513	1.67762	2.87646	0.29742	0.01401	4.33634	1.24874	5.07721	0.07185	0.11328	1.06189	0.02141	1.29675	0.04821	4.44272	1.46366	0.17354	0.0386	8.75224	4.5647	0.67263	1.14235	1.3559	1.05797	3.86119	4.92513	1.13829	0.12166	6.38367	0.11373	0.01623	12.16541	9.70576	1.95344	1.35636	0.02589	3.28752	2.02921	0.35471	0.01157	4.71252	1.46077	0.11368	1.07762	0.02421	0.02243	0.04037	17.90544	0.25448	0.05768	5.12968	4.82561	0.07374	6.05979	0.21364	4.04143	0.56307	3.36245	1.18368	11.50409	0.3106	0.00369	6.91437	3.5797	0.59737	4.45711	0.07423	10.06663	7.43605	16.76828	0.55757	0.89688	4.56971	0.2464	0.01458	0.01182	17.9967	3.35886	0.05939	12.15224	8.94503	5.323	0.02429	0.68116	5.95374	1.75971	0.1061	9.15643	0.37064	0.66043	0.05857	0.01693	0.05743	0.13973	28.25092	1.23722	0.06437	5.01967	3.44736	3.47644	7.29774	6.2726	13.70838	2.64911	1.06753	3.98778	0.00629	3.79636	5.62974
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Oscillospiraceae|g__Oscillibacter	0.37643	0.38725	1.23387	0.53006	0.26688	0.13178	0.39785	0.35083	0.26348	0.04945	1.53748	0	0.00952	0.30236	0.52681	0.39854	0	0.05827	0.25315	0.33693	0.76798	0.77705	0.44004	7.86525	0.86699	0.42921	0.02871	1.21512	0.44242	1.71355	0.17754	0.08772	0.03141	0.18764	0.05085	0.04398	0.12346	0	0.74344	0.16983	0.70723	0.07718	0.57749	0.17451	0.00269	0.41267	1.44518	0.18656	1.68493	0.5177	0.06523	0.18353	0.60924	1.95814	1.88806	0.18225	1.50246	0.12925	0.39588	0.28663	0.60182	0.15461	0.62397	2.10294	0.39205	0.97381	0	0.35282	0.24203	0.14478	0.55685	0.30294	0	0.33199	0.15251	0.00993	0.0101	1.54552	0.19278	0.03794	0.01937	0.51995	1.08121	1.80959	0.86031	1.0725	0.34688	0.20105	0.00939	0.48394	0.04453	1.67281	0.01086	0.01847	0.2545	0.17192	0.05515	0.80506	0.82355	0.22729	1.01231	0.47654	2.88161	0.02274	0	0.70984	0.32717	0.18869	0.62557	0	0.79864	0.81495	0.21025	0.02672	0.54708	1.0356	0	0.13558	1.57035	0.68798	0.06982	0.00014	0.01117	0.40342	0.01444	0	3.05319	0.04672	0.23082	0.19759	0.01059	0.01273	0.27852	2.61409	0.08147	0.42466	3.38408	0.09977	1.13671	0.28219	0	0.00514	0.0625	0.5045	0.08776	0.00076	0.52565	0.22906	0.03233	0.01146	1.68611	0.24502	0.00383	0	0.94019	0.00126	0	0.29465	0.00116	0.00771	0.16611	0	0	0	0.43435	0	0.0115	0	0	0.05594	0	0.24036	0	0.31957	0.00682	0.00158	0.64755	0.01088	0	0	0.06592	0.13044	0.002	0.00615	0.00216	0	0.1047	0.05239	0.16885	1.8604	0.06579	0.42907	0.00276	0.01192	0.05538	0.1202	0	0.00532	0	0.0089	0.00546	0.00873	0.39539	0.38837	0.07013	0.02867	0.38431	0	0.00025	0	0.31879	0	4.36072	0	0	0	0.01015	0	0.38887	0	0.02393	0.00522	0.02334	0.08339	0.00125	0.03565	0.1347	0	0.08719	0	0.76194	0.00737
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae|g__Peptostreptococcaceae_noname	0.02077	0.04836	0.16001	0.24793	0.43607	0.5016	0.78412	0.01672	0.01396	0.69598	0.44398	0.16079	0.00842	0.28211	0.11833	0.12121	0	0.0304	0	0.01685	0.19943	0.13203	0.16561	0.23412	0.02495	0.108	0.15341	0.51252	0.07229	0.05478	0.1157	0.24546	0.05986	0.07137	0.09054	0.02913	0.03342	0.05465	0.05316	0.24655	0.16072	0.09274	0.28013	0.0895	0	0.06382	0.02185	0.5087	0.02845	0.05423	0.31175	0.23348	0.04119	0.01419	0.07522	0.19877	0.04209	0.41988	0.01735	0.02168	0.18554	0.27588	0.0928	0.0461	0.01424	0.02661	0.0157	0.05297	0.10101	0.00415	0.0492	0.02542	0	0.06584	0.12514	0.03664	0.18889	0.10216	0.2158	2.58415	0.47313	0.1589	0.05187	0	0.83275	0	0	0.23549	0.41217	0	0	0.0451	0.09858	3.99467	0	0.074	9.99634	0.36058	0.13837	0	0.44437	0.45447	0.01413	0.41676	0.19257	0.2788	0.39268	0.05298	0	0.23943	0.12204	0.08823	0.00139	0.06116	0.06014	0.00867	0	0.00322	0.13796	0.1356	0	0	0	0.02	0.00363	0.01611	0.05588	0.13533	0.00078	0.05199	0.02387	0	0.21418	0.03165	0.30109	0.11229	0.06615	0	0.16102	0.10339	0.11557	0.12625	0.13226	0.07714	0.00676	0.09631	0.28034	0.20258	0.01097	0.09468	0.1212	0.36494	0.1224	0.00713	0.22863	0.01056	0.01498	0.66552	0	0	0.02253	0.06996	0	0.0085	0.08288	0.18815	0.06531	0.21456	0.086	0	0.47299	0	0.02046	0.06107	0.02319	0.03365	0.01902	0.01404	0.03338	0.4531	0.0216	0.01009	0.05249	0.01285	0.48794	0.00255	0.13837	0.03507	0	0.03953	1.13665	0	0.89271	0.0106	0.03026	0.02128	0.01667	0.30231	0	0.0931	0.58808	0	0.20892	0.22787	0.08345	0.0044	0.07615	0.08759	0.05907	6.94609	0.04537	0	0.12063	0.04356	0.1284	0.27752	0	0.06023	0.03331	0.15922	0.24689	0	0	0.0872	0	0.10044	0	0.01986	0.05803	0.18269	0.01889	0.0142
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae|g__Peptostreptococcus	0	0	0	0	0	0	0	0	0	0	0	0.00548	0	0	0	0	0	0.00923	0	0	0	0	0	0	0	0	0	0.00205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01103	0	0	0	0	0	0	0	0	0	0	0	0	0.00161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00254	0	0	0	0	0.00154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03614	0.04868	0	0	0.02384	0	0.00061	0	0	0	0	0	0	0.00318	0	0.00037	0	0	0	0	0	0	0	0	0	0.11159	0	0	0	0	0	0	0.00361	0	0.00333	0.00656	0	0	0	0	0	0.00784	0	0	0	0.01905	0	0	0.48538	0	0.00044	0	0	0.00744	0	0	0	0	0.00117	0.00746	0.01334	0.00356	0.04649	0	0	0.78965	0.00594	0.00076	0.00137	0	0	0	0	0	0	0	0	0.05243	0	0	0	0.00623	0.00134	0	0	0.02507	0	0.01146	0	0	0	0	0.0077	0	0	0	0	0.00341	0	0	0	0	0.03431	0	0	0	0.04897	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Anaerotruncus	0	0.01438	0.01322	0	0.01246	0.02903	0.0298	0	0.06013	0.03325	0	0.01147	0.01014	0.03063	0.00071	0	0	0.01824	0.01422	0	0.10242	0.02777	0.00769	0.10981	0.00133	0.11668	0	0.33812	0	0.41139	0.01774	0	0	0	0.01021	0.0071	0	0	0	0	0.02454	0	0	0	0.01012	0.01731	0.05086	0.015	0.0146	0.02987	0	0	0.04646	0.16607	0	0.03605	0	0	0.06081	0	0	0.05458	0.02874	0.05807	0	0.0774	0.00991	0.0169	0.10291	0.04072	0.01126	0.00045	0	0	0	0.00064	0	0	0.00058	0	0	0.10972	0.0236	0.05765	0	0	0	0	0	0	0	0.38797	0	0	0	0	0	0.05592	0	0.04889	0.11298	0	0.088	0	0	0	0.0199	0	0.08312	0	0.03711	0.0432	0.04716	0.01056	0.04968	0.02626	0	0.01099	0	0.03641	0	0.0032	0	0.02991	0	0.00763	0.14876	0.03525	0.02863	0.00988	0	0.02196	0	0.01833	0.01689	0.00487	0	0.00043	0.00565	0.08584	0.03882	0	0	0.06156	0	0	0.00717	0	0	0.0205	0	0	0	0.06173	0.05183	0	0	0.02001	0	0.02876	0	0	0	0	0	0	0.0123	0	0	0.01038	0.00448	0.02806	0	0	0	0	0.04715	0	0	0	0	0	0.00755	0.00453	0	0.01182	0.02887	0	0	0.05668	0.02421	0	0	0.00372	0.00691	0	0.00803	0	0	0	0	0	0	0	0.01499	0.01736	0.0787	0	0.025	0	0.05446	0	0.02502	0	0	0	0	0	0	0	0	0	0	0.01363	0	0	0.05551	0	0	0	0.01685	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Faecalibacterium	3.90673	15.86494	10.39325	13.12178	8.64336	9.8831	26.48801	17.62532	12.38105	18.84195	0.03121	26.29512	0.62106	33.71528	16.31912	2.4033	0.06632	20.13798	16.50179	22.24765	12.34187	20.8272	12.76117	2.46189	6.07579	6.85343	10.79168	21.57149	3.60773	4.81743	7.53294	7.23646	2.12972	24.04087	4.28928	5.24218	4.89704	3.14434	2.51048	4.82741	7.89543	2.73353	19.39297	15.98111	8.9905	10.14051	12.41254	8.27852	3.99968	5.17181	7.48941	15.62499	10.67259	8.1751	10.07521	6.06261	5.40129	6.90407	12.59211	0.03275	9.59068	11.9287	10.01679	7.98751	6.1587	7.5433	2.13008	8.68412	13.39889	15.17382	17.06323	7.02487	0.12972	7.84606	7.75516	8.89341	7.79242	5.29444	12.31905	8.68965	15.14757	7.84888	4.25263	8.72992	12.119	12.43067	4.12393	3.53268	4.68989	5.13575	3.76681	5.7149	13.47721	9.69751	14.3518	11.90304	4.744	9.0958	14.41398	6.39191	10.3298	18.67378	7.01625	13.63192	3.82538	5.2874	7.16846	5.82785	10.92509	0.07457	21.29464	14.80441	11.44384	3.67597	12.09376	7.94307	3.78008	4.42273	14.11536	12.14673	2.26529	0.50203	2.95383	12.7934	13.38726	16.36032	5.544	1.80263	4.23759	11.82429	4.95216	31.86436	1.24937	9.81738	15.86505	4.68237	1.2064	10.75143	9.66082	2.60418	25.88039	22.8316	10.46305	16.97576	19.71463	7.01306	4.88975	11.73441	5.9403	5.05755	5.47776	12.714	5.91779	8.59425	15.48262	5.56388	0.82662	3.26829	5.14068	23.98792	9.06382	12.10764	0.04569	13.14434	9.83631	2.79873	11.36703	0.0203	0.02713	10.958	2.5392	12.85832	1.03796	6.36044	21.38861	0.09484	6.50621	9.15067	0.17037	5.27449	8.69063	9.06694	18.17901	12.67005	13.90808	7.66745	6.41016	6.57598	6.5848	2.33397	29.33616	7.01727	1.01624	7.05118	4.59497	0.89348	18.39062	0.07648	1.05033	16.97262	6.26984	0.11832	15.70567	4.07915	5.52518	1.69874	8.97248	5.53478	6.44692	0.29658	2.63379	4.26729	3.31162	0.12156	4.32079	0.95729	0.62187	0.06405	1.23399	0.68103	7.06843	0.19314	1.43009	9.67092	9.99096	31.94352	22.18606	1.71241	2.69821	0.02437	4.21107	4.01118
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcaceae_noname	0.00393	0	0	0	0	0.00176	0	0	0	0	0.00338	0	0.00356	0	0	0	0	0	0	0	0.02457	0	0	0.00678	0.00433	0.00351	0	0.00536	0	0.00432	0.00714	0	0	0.00079	0	0	0	0	0	0.12575	0	0	0	0	0	0	0.009	0	0.00039	0.0004	0	0	0	0.06613	0.00162	0.0008	0.00114	0.00034	0.00038	0	0.06634	0.00357	0	0.00134	0.00591	0	0	0.00305	0.00223	0.00119	0.02718	0.00187	0	0	0	0	0	0	0.00232	0	0	0.00192	0.00199	0.40703	0.00789	0.00702	0	0	0	0	0	0.00585	0	0	0	0	0	0	0.0259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00053	0.00013	0	0.00062	0	0.00862	0.04542	0	0	0.01173	0	0.0416	0.01817	0	0.01979	0.0003	0.02601	0	0.0084	0	0	0	0	0	0.10027	4.04486	0	0	0.00962	0.01121	0	0.00446	0	0	0	0	0	0.02094	0	0	0.00367	0	0.01396	0.02211	0	0	0.03018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04116	0.0039	0.05738	0	0	0	0.00199	0	0	0	0	0.11692	0.00221	0	0.00016	0	0	0	0	0	0	0	0	0	0.00527	0	0.00028	0	0	0	0	0	0.00584	0	0	0	0	0	0.04439	0	0	0	0	0.00371	0.11198	0	0	0	0	0	0	0.02864
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus	0.00231	2.72152	2.20694	3.81106	0.08931	0.27079	1.71243	5.16731	3.08035	0.49514	4.29359	10.70197	0.29852	1.02484	0.86073	1.82163	0.00103	3.10945	0.48164	0.01118	1.67019	1.31139	1.0853	1.01049	1.16679	2.54642	0.5747	1.24576	0.98827	14.96079	3.2087	0.33235	0.01034	1.51054	2.41441	0.17969	0.09521	1.76645	0.0129	1.08411	2.88569	0.28578	2.76911	0.66006	0.34552	4.41451	3.62869	1.87271	8.79273	5.4599	1.09533	3.1678	1.40898	6.98305	2.97175	2.95256	2.89743	1.2743	3.84188	0.01439	7.50068	5.82482	3.07142	9.7457	4.11101	0.48318	1.06562	2.82479	3.02134	0.33437	7.47845	1.40301	0.00861	0.58111	0.42475	1.35711	0.4233	0.0432	2.44327	0.04362	1.50467	2.37808	1.38383	0.85095	0.09556	1.54206	0.67399	2.09645	0.00722	0.02549	0.32163	1.49407	0.02583	4.43212	1.42835	1.22296	0.02772	4.49182	0.21541	1.22213	3.63155	0.00796	4.11708	2.50128	0.01573	0.43442	6.43949	0	1.64118	4.94994	2.29206	2.52647	1.30822	1.22972	2.67917	0.49938	0.02216	0.10895	0.80326	0.75461	0.6462	0.00125	0	6.8271	0.39344	0.00895	0.8181	0.00571	0.02134	4.64066	0.78549	0.00184	0.21927	3.70162	5.16964	0.27613	0.01497	1.38951	6.64949	2.64238	0.00745	0.00821	1.25578	1.34063	0.54515	0	1.55841	3.61434	0.30991	0.33641	0.00202	3.34245	1.27558	0.00029	0.25114	0.1022	0.00052	0.03857	0.88918	1.04606	7.18941	0	0.00451	1.22718	1.19324	0	0.19804	0.00021	0	0	2.61676	0.42433	0.00467	0.69346	1.83406	0.05453	3.03231	0.03413	0.00195	0.4617	3.95165	3.97944	0.61975	0.15334	0.00299	3.26339	0.47899	0.49104	0.00298	2.54032	12.30305	0.72129	2.15843	0.00697	0.16376	0.0151	2.2617	0.0292	0.00087	0.01616	0.02376	0.04937	6.12507	3.73705	0.01546	0.00394	1.89488	0.4957	0.97363	0.01486	0.23624	0.04098	6.33917	0.01412	0	0	0.01305	0	0.16625	0	0.7683	0.028	1.24283	5.27153	0.07332	0.89538	2.75582	2.35415	0.00348	0	0.18946	0.74696
